1.100254058837890625e-02;2.300453186035156250e-02;1.094460487365722656e-02;2.200484275817871094e-02;1.200270652770996094e-02;1.200294494628906250e-02;9.702134132385253906e-02;3.800821304321289062e-02;7.601857185363769531e-02;4.701232910156250000e-02;2.500510215759277344e-02;2.100467681884765625e-02;1.690373420715332031e-01;9.101986885070800781e-02;2.060468196868896484e-01;4.090943336486816406e-01;1.680378913879394531e-01;1.730408668518066406e-01;5.056185722351074219e-01;6.601476669311523438e-02;1.260275840759277344e-01;2.560675144195556641e-01;1.300294399261474609e-01;1.400320529937744141e-01;3.000664710998535156e-01;1.360304355621337891e-01;6.066627502441406250e-01;1.575393676757812500e-01;4.701087474822998047e-01;2.390544414520263672e-01;1.210262775421142578e-01;2.090470790863037109e-01;2.380535602569580078e-01;4.763474464416503906e-01;1.930437088012695312e-01;2.485592365264892578e-01;1.640479564666748047e-01;2.610590457916259766e-01;1.310296058654785156e-01;3.080701828002929688e-01;6.301355361938476562e-02;8.421893119812011719e-01;4.096000194549560547e-01;3.038194417953491211e+00;7.136704921722412109e-01;8.586981296539306641e-01;1.380756616592407227e+00;3.500790596008300781e-01;8.461902141571044922e-01;6.461589336395263672e-01;8.362896442413330078e-01;2.397388219833374023e+00;2.320616245269775391e-01;1.726574897766113281e+00;4.181046485900878906e-01;2.940692901611328125e-01;6.641504764556884766e-01;2.585620880126953125e-01;7.271656990051269531e-01;3.372253417968750000e+00;5.946521759033203125e-01;8.599042892456054688e-01;1.387084245681762695e+00;1.519887447357177734e+00;1.452826976776123047e+00;9.642324447631835938e-01;1.155292987823486328e-01;1.646517753601074219e+00;3.810849189758300781e-01;2.728169441223144531e+00;1.691445350646972656e+00;2.470002651214599609e+00;2.189087867736816406e+00;3.064330816268920898e+00;1.310298442840576172e-01;3.120428323745727539e+00;7.376723289489746094e-01;4.387023448944091797e+00;8.712036609649658203e-01;1.246655225753784180e+00;1.412831306457519531e+00;8.302414417266845703e-01;9.237155914306640625e-01;1.595431327819824219e+00;2.554615259170532227e+00;2.570360422134399414e+00;3.518336057662963867e+00;2.151734590530395508e+00;3.732256412506103516e+00;4.621582508087158203e+00;1.108762025833129883e+00;6.951930522918701172e-01;4.925162792205810547e+00;1.938361406326293945e+00;1.219850063323974609e+00;4.175793886184692383e+00;2.121180057525634766e+00;4.989064931869506836e+00;1.471837997436523438e+00;1.338243007659912109e+00;2.430541515350341797e-01;3.632335662841796875e+00;1.438583374023437500e+00;2.030246067047119141e+01;2.181599617004394531e+00;7.178624153137207031e+00;3.311482429504394531e+00;2.685814619064331055e+00;2.849190235137939453e+00;8.021810054779052734e-01;3.502319335937500000e+00;1.766924381256103516e+00;2.526208400726318359e+00;2.028471469879150391e+00;3.678750991821289062e+00;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03
1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03
1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03
1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03
1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03;1.000000000000000000e+03
